spectral_centroids,spectral_rolloff,bandwidth,zero_crossing,chromagram,rms,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,genre,filename
1930.7099467642986,4166.008657645737,2078.248149151771,0.048534325454369684,0.47911208868026733,0.1525762379169464,-161.18597412109375,180.5497283935547,-57.37580490112305,45.44913864135742,2.9690792560577393,2.5632166862487793,21.113323211669922,-11.721526145935059,15.002824783325195,-0.2518262267112732,1.1469424962997437,11.866636276245117,-6.378854751586914,7.053362846374512,-3.778425693511963,-7.215269088745117,0.985724687576294,-8.947126388549805,-0.6760929822921753,-4.377028465270996,reggae,./genres/reggae/reggae.00021.wav
1580.2266148374026,3299.8176592408645,1950.8567126440755,0.0330732187741686,0.6375579833984375,0.08057570457458496,-303.9376525878906,138.01966857910156,-18.500179290771484,40.03654861450195,19.539106369018555,9.84256649017334,22.494619369506836,7.752879619598389,19.478565216064453,12.052858352661133,6.604363918304443,7.934054374694824,1.358055591583252,8.476426124572754,5.445033073425293,5.490516662597656,5.586087226867676,-2.085944652557373,1.2831008434295654,-0.7606767416000366,reggae,./genres/reggae/reggae.00037.wav
2258.3580810717963,4849.941825424159,2286.2452713976427,0.0638887504229505,0.5441812872886658,0.10507509112358093,-235.87843322753906,155.76385498046875,-67.09640502929688,59.877017974853516,14.195521354675293,21.66844367980957,26.91576385498047,-10.814143180847168,24.879518508911133,-3.597188711166382,1.9381781816482544,14.891975402832031,-10.539949417114258,9.032867431640625,-0.15060999989509583,0.5758734345436096,10.010544776916504,-2.491570234298706,7.6689839363098145,-1.9537307024002075,reggae,./genres/reggae/reggae.00023.wav
1944.896245518891,4332.303939783933,2177.2644481698203,0.03811860287364656,0.551991879940033,0.18028493225574493,-168.31332397460938,177.35679626464844,-63.97756576538086,55.03485870361328,3.5387868881225586,5.771861553192139,24.275476455688477,-11.583880424499512,21.58234214782715,0.6938968300819397,0.7357237339019775,13.980016708374023,-5.758435249328613,10.087114334106445,0.8364739418029785,1.4570156335830688,11.400899887084961,0.6488874554634094,9.980879783630371,3.3049092292785645,reggae,./genres/reggae/reggae.00022.wav
1646.5678180397576,3550.988401337732,2049.772645078919,0.03139425633217324,0.6045852303504944,0.07616223394870758,-290.97491455078125,137.92391967773438,-19.59639549255371,46.05186080932617,16.23136329650879,7.638276100158691,26.092538833618164,7.362427711486816,16.462236404418945,3.3271644115448,-0.9141638875007629,7.427631855010986,-2.3757057189941406,4.0676984786987305,3.1312382221221924,1.841271996498108,4.371050834655762,-0.5090387463569641,4.699738502502441,2.7181708812713623,reggae,./genres/reggae/reggae.00036.wav
1449.22982316973,2982.0988276718385,1763.8180939510858,0.034086600625966745,0.6029168367385864,0.059798747301101685,-302.0613098144531,163.23390197753906,-20.99057388305664,26.010066986083984,18.651765823364258,10.024896621704102,19.868999481201172,3.7846639156341553,12.246251106262207,6.441515922546387,1.8799960613250732,5.423707485198975,-0.8720610737800598,4.436366558074951,1.0232692956924438,-0.9278000593185425,2.7613399028778076,-2.4711809158325195,-0.6191734075546265,-0.6107380390167236,reggae,./genres/reggae/reggae.00032.wav
1711.1252498310557,3707.7994149688225,1975.3438526220566,0.03896979076034416,0.5115039944648743,0.13108564913272858,-233.32093811035156,156.08465576171875,-35.568275451660156,49.86581039428711,15.00864028930664,8.924086570739746,25.371755599975586,-4.805997371673584,10.52444076538086,4.090761184692383,4.199699878692627,8.281793594360352,-3.0430655479431152,8.709076881408691,1.448792815208435,-2.0669093132019043,1.1198220252990723,-5.38118314743042,-0.5863993763923645,-5.204197883605957,reggae,./genres/reggae/reggae.00026.wav
1997.4669145687324,4419.286089762181,2239.1534196159473,0.04706381718870843,0.4926784932613373,0.12092839181423187,-241.65049743652344,145.53726196289062,-27.086776733398438,52.87466812133789,5.664696216583252,8.265130043029785,19.865558624267578,-11.21839714050293,10.653244018554688,-3.217458486557007,2.3754935264587402,12.914205551147461,-4.311960220336914,4.47913932800293,-3.6121604442596436,-4.395072937011719,-0.08429818600416183,-5.4033966064453125,3.661968231201172,-3.0857555866241455,reggae,./genres/reggae/reggae.00027.wav
1474.6478518262993,2944.1700804814386,1947.1089384355214,0.031151815061871615,0.592474102973938,0.07106858491897583,-311.82958984375,151.9541015625,-6.460672378540039,48.145748138427734,10.192900657653809,8.386473655700684,27.508150100708008,1.1987895965576172,16.56550407409668,5.470633029937744,-4.935120105743408,8.313058853149414,-0.28442448377609253,4.486547946929932,4.494208812713623,-1.2285760641098022,2.5427513122558594,-2.9141311645507812,-1.641628384590149,1.0860438346862793,reggae,./genres/reggae/reggae.00033.wav
1633.247453629265,3486.197274688225,1963.5138861727326,0.037787795159029386,0.4857080578804016,0.1348300278186798,-249.4160919189453,160.00328063964844,-23.234289169311523,45.95595169067383,8.306056022644043,15.893356323242188,26.13686752319336,-4.295061111450195,17.084230422973633,4.1057353019714355,6.039865493774414,10.917513847351074,-5.007679462432861,8.919386863708496,3.421318292617798,1.1790921688079834,4.934350490570068,-2.3752691745758057,1.7502390146255493,-3.6459243297576904,reggae,./genres/reggae/reggae.00019.wav
1586.3198284932946,3278.8590079393853,1808.0263356046203,0.0384645159633604,0.46702900528907776,0.12367658317089081,-238.2696990966797,163.07862854003906,-28.49620819091797,34.31500244140625,11.465012550354004,7.226343631744385,20.38296890258789,-3.042710542678833,13.0186128616333,4.333025932312012,1.5137512683868408,10.568957328796387,-0.19602932035923004,6.531497955322266,0.8143236637115479,-2.4544432163238525,3.4312281608581543,-4.280290603637695,-2.3898420333862305,-3.9465115070343018,reggae,./genres/reggae/reggae.00025.wav
1464.824276488769,3114.4455911941704,1898.1344980617537,0.030762662835943543,0.632044792175293,0.08673525601625443,-284.8179931640625,147.1109619140625,-16.306766510009766,41.027137756347656,17.512149810791016,15.72315502166748,27.237659454345703,6.8607497215271,17.59014320373535,3.99562931060791,3.1435859203338623,10.261612892150879,-0.7289682030677795,6.806225776672363,4.628936767578125,5.177184581756592,6.291113376617432,-4.476536273956299,-1.2600094079971313,-1.7274937629699707,reggae,./genres/reggae/reggae.00031.wav
1662.0676524371754,3446.17016431627,2035.4617527235603,0.037122214568832176,0.6476857662200928,0.07619985193014145,-305.0206298828125,143.32456970214844,-10.169302940368652,57.75379943847656,15.718783378601074,12.335003852844238,26.64653968811035,0.4024103879928589,14.724017143249512,1.1238166093826294,0.14887133240699768,11.621708869934082,2.6248621940612793,11.388615608215332,7.452387809753418,3.280829429626465,2.3937466144561768,-4.5593695640563965,-0.5840662121772766,-3.172637462615967,reggae,./genres/reggae/reggae.00030.wav
1680.9405692802322,3540.463278077871,1936.8807767122091,0.037676015383314,0.4437040090560913,0.12037575244903564,-233.48187255859375,167.4075927734375,-32.185752868652344,45.97118377685547,11.34306526184082,9.204981803894043,21.437068939208984,-11.316165924072266,7.930842399597168,-1.8832018375396729,-3.684530258178711,5.2139153480529785,-4.893898963928223,7.8633952140808105,-0.15877532958984375,-4.254985332489014,2.4147815704345703,-4.756711006164551,1.0939949750900269,-1.2038215398788452,reggae,./genres/reggae/reggae.00024.wav
1776.0076213230732,3901.7814335303074,2035.354756770127,0.04114213251643465,0.5156211853027344,0.10379163175821304,-238.4718017578125,161.17835998535156,-26.137969970703125,50.883331298828125,13.238232612609863,8.038287162780762,20.40793228149414,-9.951384544372559,12.387944221496582,1.1632541418075562,-3.919306993484497,8.749838829040527,-4.605502128601074,3.391298770904541,0.4259433448314667,-4.045881271362305,2.6403703689575195,-1.2923064231872559,2.2778801918029785,-1.4490619897842407,reggae,./genres/reggae/reggae.00018.wav
1539.022978946252,3207.9976163718097,1919.2306956285433,0.03361285829949729,0.4681847393512726,0.08024956285953522,-252.2735137939453,178.73712158203125,-19.617990493774414,37.79469680786133,-2.0417983531951904,-0.45057472586631775,21.0087833404541,-5.124464511871338,8.945476531982422,-3.8935928344726562,-2.3100244998931885,10.61904525756836,-4.077579498291016,1.0081576108932495,-6.062192916870117,-8.880940437316895,-1.9004325866699219,-7.746800899505615,-2.477452039718628,-5.0445356369018555,reggae,./genres/reggae/reggae.00001.wav
1779.3305956355402,4075.953904437355,2199.1181211235285,0.03655689590583913,0.46499067544937134,0.1274799406528473,-225.11126708984375,169.4995880126953,-25.14674186706543,56.227474212646484,5.902812957763672,14.20640754699707,21.44049644470215,-14.101432800292969,18.357288360595703,-2.4804346561431885,-3.969179630279541,9.367145538330078,-8.51842975616455,7.210814952850342,-0.9892246723175049,-5.709698677062988,4.124806880950928,-2.772747278213501,2.4220340251922607,-4.275620460510254,reggae,./genres/reggae/reggae.00015.wav
1434.736334420294,3204.108983015516,2013.1425146121735,0.0230791249758314,0.583358108997345,0.09985315054655075,-270.8287048339844,161.8900604248047,-17.174758911132812,57.41166305541992,16.54247283935547,11.21805477142334,25.382009506225586,-3.7910027503967285,17.377668380737305,6.036604881286621,-1.4762543439865112,8.185683250427246,-1.94163978099823,7.352799415588379,2.939727306365967,1.4235607385635376,6.987998962402344,-3.773002862930298,-0.4049243628978729,-1.0856868028640747,reggae,./genres/reggae/reggae.00029.wav
1527.0288445836895,3027.380172835702,1799.1548779128755,0.03537395621858082,0.6234268546104431,0.06949502974748611,-314.7900085449219,145.91859436035156,-21.914579391479492,40.814430236816406,28.964296340942383,14.169693946838379,21.049558639526367,5.880632400512695,14.855277061462402,4.68985652923584,4.205372333526611,9.8155517578125,-1.332460641860962,6.661683559417725,3.993797779083252,-2.10048246383667,1.4467493295669556,-2.8501384258270264,-1.4522943496704102,-2.301152467727661,reggae,./genres/reggae/reggae.00028.wav
1587.9417656287378,3458.6271139972446,1959.1588723465363,0.03399861181602862,0.519084632396698,0.11110039055347443,-266.09478759765625,148.87991333007812,-15.379501342773438,36.732303619384766,13.399528503417969,17.671255111694336,21.7423152923584,-6.712244033813477,12.569129943847656,3.7807157039642334,-1.6729239225387573,6.658187389373779,-0.1307053416967392,6.553336143493652,0.8378657102584839,-0.43599483370780945,4.035192489624023,-0.21138451993465424,2.990286111831665,-2.1856017112731934,reggae,./genres/reggae/reggae.00014.wav
2015.2477658095177,4405.979802602958,2215.391777937902,0.051407556614945865,0.3880024254322052,0.09218791872262955,-234.016845703125,178.94900512695312,-50.683311462402344,53.350624084472656,-5.042110919952393,8.032791137695312,22.68863296508789,-22.756439208984375,16.63121223449707,-1.0392197370529175,-2.9567534923553467,15.450677871704102,-5.6094865798950195,6.611932277679443,-0.7897396683692932,-5.952199935913086,1.820099115371704,-5.267746925354004,0.3938886523246765,-6.091760635375977,reggae,./genres/reggae/reggae.00000.wav
1983.2600562390846,4585.414835139936,2235.40006881971,0.041942528579369684,0.5154711008071899,0.18374821543693542,-156.03355407714844,184.1715545654297,-59.80168533325195,64.94003295898438,-1.8235704898834229,4.946618556976318,27.218801498413086,-10.917828559875488,21.85934829711914,-4.46504020690918,-2.8346972465515137,11.329575538635254,-6.456244468688965,9.20209789276123,-1.7781331539154053,1.005230188369751,5.470246315002441,-4.7590789794921875,5.391698837280273,-4.4852118492126465,reggae,./genres/reggae/reggae.00016.wav
1679.017380482152,3488.029179053074,2007.2568267383385,0.039351956750290025,0.4616256058216095,0.08873012661933899,-262.2574157714844,166.86724853515625,-25.155317306518555,56.88796615600586,10.986236572265625,3.088613986968994,17.315448760986328,-11.90458869934082,11.425027847290039,-1.3533610105514526,-5.37393045425415,6.776706218719482,-5.27642297744751,5.395751953125,-0.9361476898193359,-7.852579116821289,-0.10885268449783325,-3.5446228981018066,-1.3807849884033203,-2.099879026412964,reggae,./genres/reggae/reggae.00002.wav
1797.1333384158177,3773.156766603828,2023.4288644107744,0.044831998018174786,0.5051143169403076,0.0917520672082901,-261.7756042480469,157.6605682373047,-32.45723342895508,31.91271209716797,8.698310852050781,19.468475341796875,25.60906982421875,-7.209809303283691,13.721924781799316,1.8003349304199219,4.227702617645264,11.717637062072754,-8.154120445251465,6.759349346160889,4.005406379699707,-5.827859401702881,1.0096707344055176,-0.5966476202011108,3.372542381286621,-2.5029361248016357,reggae,./genres/reggae/reggae.00003.wav
1694.7612123525955,3501.2272173180104,1896.6892514364931,0.040516014718677495,0.519498348236084,0.13710348308086395,-219.05148315429688,165.94349670410156,-38.549278259277344,35.957035064697266,6.423305511474609,9.335841178894043,24.493757247924805,-8.265934944152832,11.607407569885254,3.015164852142334,-0.32865408062934875,9.74239730834961,-2.29567551612854,5.954160690307617,0.0526946522295475,-2.0326666831970215,4.737013816833496,-2.098724126815796,2.3274316787719727,-0.2869982421398163,reggae,./genres/reggae/reggae.00017.wav
1514.350787146817,3026.6390842517403,1869.9708595364048,0.037146949620552976,0.4437195062637329,0.10743959993124008,-273.68341064453125,171.7421875,-16.600086212158203,36.74848175048828,5.7403059005737305,15.988308906555176,24.0116024017334,-9.206073760986328,10.52584457397461,-1.1275197267532349,-0.9310592412948608,8.33698558807373,-5.362420558929443,5.31093692779541,-2.543402671813965,-5.322281360626221,2.5368380546569824,-5.785010814666748,-0.3734789490699768,-3.9483225345611572,reggae,./genres/reggae/reggae.00013.wav
1649.3841158508674,3372.744106637906,1947.66494836909,0.03878361701227765,0.4635799825191498,0.08841617405414581,-255.06887817382812,168.96878051757812,-27.227903366088867,34.55088424682617,3.140909433364868,6.599550247192383,17.945232391357422,-11.608174324035645,13.360252380371094,0.39069291949272156,-4.7123703956604,12.089530944824219,-4.4861226081848145,1.3709404468536377,3.216370105743408,-1.5631331205368042,4.29143762588501,-1.2428081035614014,-1.775294303894043,-4.197458744049072,reggae,./genres/reggae/reggae.00007.wav
1320.0165458950669,2570.636453650667,1619.8291429440003,0.03144278234967131,0.46602290868759155,0.10316536575555801,-273.7255859375,187.97689819335938,-19.945409774780273,35.66312026977539,12.931754112243652,10.130205154418945,19.81206512451172,-7.941191673278809,10.738441467285156,2.880908727645874,-4.913280010223389,3.988856792449951,-3.1610679626464844,4.978140830993652,-0.31735411286354065,-4.409390926361084,3.229776620864868,-1.2420449256896973,-1.8099852800369263,-4.7856950759887695,reggae,./genres/reggae/reggae.00006.wav
2199.661943646261,4515.477722592807,2226.2676745654976,0.060408094366299306,0.49936312437057495,0.07246825098991394,-262.7532958984375,160.7861785888672,-48.30817413330078,38.09341812133789,-6.404626846313477,9.916722297668457,21.729822158813477,-14.278347969055176,16.31642723083496,-1.4880940914154053,0.5820341110229492,11.219907760620117,-6.214450359344482,7.742856502532959,-0.9877657890319824,-2.772789239883423,4.553466320037842,-0.6660397052764893,4.773407936096191,-4.311730861663818,reggae,./genres/reggae/reggae.00012.wav
